system:index,cell_id,dewpoint,precip,temp_max,temp_mean,wind_speed,.geo
928_0,CA_000928,290.65461285909015,3.3318996379705368E-6,302.3317108154297,295.5741837819417,1.6296420859021457,"{""type"":""MultiPoint"",""coordinates"":[]}"
929_0,CA_000929,289.69603538513184,2.864167094180914E-4,302.5446014404297,295.7366186777751,1.9185728220844658,"{""type"":""MultiPoint"",""coordinates"":[]}"
930_0,CA_000930,288.71613629659015,0.001135574281210694,303.8414764404297,296.3971818288167,1.7002685513392013,"{""type"":""MultiPoint"",""coordinates"":[]}"
931_0,CA_000931,287.86799176534015,0.00195083916186789,305.3453826904297,297.4359188079834,1.5979812787799523,"{""type"":""MultiPoint"",""coordinates"":[]}"
932_0,CA_000932,287.72142601013184,0.0021234542131374212,305.9606170654297,298.0746720631917,1.718691360189742,"{""type"":""MultiPoint"",""coordinates"":[]}"
933_0,CA_000933,287.72142601013184,0.0021234542131374212,305.9606170654297,298.0746720631917,1.718691360189742,"{""type"":""MultiPoint"",""coordinates"":[]}"
934_0,CA_000934,287.72077496846515,0.0011951491236636969,306.8844451904297,298.8046525319417,1.4878115382029755,"{""type"":""MultiPoint"",""coordinates"":[]}"
935_0,CA_000935,287.38695335388184,2.6827454566458186E-4,307.1481170654297,299.0636043548584,1.3263824398400073,"{""type"":""MultiPoint"",""coordinates"":[]}"
936_0,CA_000936,287.57526715596515,5.805492396149248E-6,302.7859649658203,295.9888973236084,1.1635439486565575,"{""type"":""MultiPoint"",""coordinates"":[]}"
937_0,CA_000937,287.57526715596515,5.805492396149248E-6,302.7859649658203,295.9888973236084,1.1635439486565575,"{""type"":""MultiPoint"",""coordinates"":[]}"
938_0,CA_000938,287.14940452575684,2.381354569891414E-5,300.4871368408203,294.1954402923584,1.1554967787540695,"{""type"":""MultiPoint"",""coordinates"":[]}"
939_0,CA_000939,286.68317731221515,4.410743663640915E-7,299.5203399658203,293.4764461517334,1.0490169363084614,"{""type"":""MultiPoint"",""coordinates"":[]}"
940_0,CA_000940,286.71556663513184,2.3884102701643428E-4,298.6707305908203,293.1992651621501,1.1064171204936806,"{""type"":""MultiPoint"",""coordinates"":[]}"
941_0,CA_000941,287.01976585388184,3.720223903158626E-5,298.2429962158203,293.0998999277751,1.0506185071149103,"{""type"":""MultiPoint"",""coordinates"":[]}"
942_0,CA_000942,287.01976585388184,3.720223903158626E-5,298.2429962158203,293.0998999277751,1.0506185071149103,"{""type"":""MultiPoint"",""coordinates"":[]}"
943_0,CA_000943,286.7655340830485,1.2872889637449703E-4,298.6871795654297,293.6296037038167,1.057595243872672,"{""type"":""MultiPoint"",""coordinates"":[]}"
944_0,CA_000944,286.50780296325684,1.2600421900543779E-5,299.0992889404297,294.0362606048584,1.0115480355171251,"{""type"":""MultiPoint"",""coordinates"":[]}"
945_0,CA_000945,286.32835960388184,8.487701411041826E-6,299.4383087158203,294.3291479746501,0.9807402531651626,"{""type"":""MultiPoint"",""coordinates"":[]}"
946_0,CA_000946,285.70775413513184,1.9754990934828243E-4,298.9578399658203,293.8635718027751,1.0274250381940162,"{""type"":""MultiPoint"",""coordinates"":[]}"
947_0,CA_000947,285.70775413513184,1.9754990934828243E-4,298.9578399658203,293.8635718027751,1.0274250381940162,"{""type"":""MultiPoint"",""coordinates"":[]}"
948_0,CA_000948,285.42064476013184,8.744150399664363E-5,298.8465118408203,293.6487280527751,0.9679406492062528,"{""type"":""MultiPoint"",""coordinates"":[]}"
